 2,20, 2,   0.000    , -0.6745    , 2,  3,  7, 17,  0,  0,  0.5093E-01,  0.4046    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   1.780    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 3,20, 2,  0.6745    , -0.6745    , 1,  7, 17,  8,  0,  0,  0.4346    ,   0.000    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   1.780    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 4,20, 2, -0.6745    ,   0.000    , 3,  3,  7, 11,  0,  0,  0.1175    ,  0.3696    ,  0.2214E-01,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   1.780    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 5,20, 2,   0.000    ,   0.000    , 2,  3,  7, 11,  0,  0,  0.3591E-01,  0.3828    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   1.780    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 6,20, 2,  0.6745    ,   0.000    , 1,  7, 17,  0,  0,  0,  0.4018    ,   0.000    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   1.780    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 7,20, 2, -0.6745    ,  0.6745    , 2,  7, 11, 17,  0,  0,  0.1458    ,  0.2002    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   1.780    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 8,20, 2,   0.000    ,  0.6745    , 2,  7, 11, 17,  0,  0,  0.2318    ,  0.1372    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   1.780    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 9,20, 2,  0.6745    ,  0.6745    , 1,  7, 17, 17,  0,  0,  0.3579    ,   0.000    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   1.780    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 1,20, 3, -0.6745    , -0.6745    , 2,  3,  7, 17,  0,  0,  0.1297    ,  0.3722    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   1.947    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 2,20, 3,   0.000    , -0.6745    , 2,  3,  7, 17,  0,  0,  0.5093E-01,  0.4046    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   1.947    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 3,20, 3,  0.6745    , -0.6745    , 1,  7, 17,  8,  0,  0,  0.4346    ,   0.000    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   1.947    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 4,20, 3, -0.6745    ,   0.000    , 3,  3,  7, 11,  0,  0,  0.1175    ,  0.3696    ,  0.2214E-01,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   1.947    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 5,20, 3,   0.000    ,   0.000    , 2,  3,  7, 11,  0,  0,  0.3591E-01,  0.3828    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   1.947    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 6,20, 3,  0.6745    ,   0.000    , 1,  7, 17,  0,  0,  0,  0.4018    ,   0.000    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   1.947    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 7,20, 3, -0.6745    ,  0.6745    , 2,  7, 11, 17,  0,  0,  0.1458    ,  0.2002    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   1.947    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 8,20, 3,   0.000    ,  0.6745    , 2,  7, 11, 17,  0,  0,  0.2318    ,  0.1372    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   1.947    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 9,20, 3,  0.6745    ,  0.6745    , 1,  7, 17, 17,  0,  0,  0.3579    ,   0.000    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   1.947    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 1,20, 4, -0.6745    , -0.6745    , 2,  3,  7, 17,  0,  0,  0.1297    ,  0.3722    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   2.114    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 2,20, 4,   0.000    , -0.6745    , 2,  3,  7, 17,  0,  0,  0.5093E-01,  0.4046    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   2.114    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 3,20, 4,  0.6745    , -0.6745    , 1,  7, 17,  8,  0,  0,  0.4346    ,   0.000    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   2.114    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 4,20, 4, -0.6745    ,   0.000    , 3,  3,  7, 11,  0,  0,  0.1175    ,  0.3696    ,  0.2214E-01,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   2.114    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 5,20, 4,   0.000    ,   0.000    , 2,  3,  7, 11,  0,  0,  0.3591E-01,  0.3828    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   2.114    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 6,20, 4,  0.6745    ,   0.000    , 1,  7, 17,  0,  0,  0,  0.4018    ,   0.000    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   2.114    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 7,20, 4, -0.6745    ,  0.6745    , 2,  7, 11, 17,  0,  0,  0.1458    ,  0.2002    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   2.114    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 8,20, 4,   0.000    ,  0.6745    , 2,  7, 11, 17,  0,  0,  0.2318    ,  0.1372    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   2.114    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 9,20, 4,  0.6745    ,  0.6745    , 1,  7, 17, 17,  0,  0,  0.3579    ,   0.000    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   2.114    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 1,20, 5, -0.6745    , -0.6745    , 2,  3,  7, 17,  0,  0,  0.1297    ,  0.3722    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   2.280    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 2,20, 5,   0.000    , -0.6745    , 2,  3,  7, 17,  0,  0,  0.5093E-01,  0.4046    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   2.280    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 3,20, 5,  0.6745    , -0.6745    , 1,  7, 17,  8,  0,  0,  0.4346    ,   0.000    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   2.280    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 4,20, 5, -0.6745    ,   0.000    , 3,  3,  7, 11,  0,  0,  0.1175    ,  0.3696    ,  0.2214E-01,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   2.280    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 5,20, 5,   0.000    ,   0.000    , 2,  3,  7, 11,  0,  0,  0.3591E-01,  0.3828    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   2.280    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 6,20, 5,  0.6745    ,   0.000    , 1,  7, 17,  0,  0,  0,  0.4018    ,   0.000    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   2.280    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 7,20, 5, -0.6745    ,  0.6745    , 2,  7, 11, 17,  0,  0,  0.1458    ,  0.2002    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   2.280    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 8,20, 5,   0.000    ,  0.6745    , 2,  7, 11, 17,  0,  0,  0.2318    ,  0.1372    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   2.280    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 9,20, 5,  0.6745    ,  0.6745    , 1,  7, 17, 17,  0,  0,  0.3579    ,   0.000    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   2.280    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 1,20, 6, -0.6745    , -0.6745    , 2,  3,  7, 17,  0,  0,  0.1297    ,  0.3722    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   2.447    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 2,20, 6,   0.000    , -0.6745    , 2,  3,  7, 17,  0,  0,  0.5093E-01,  0.4046    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   2.447    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 3,20, 6,  0.6745    , -0.6745    , 1,  7, 17,  8,  0,  0,  0.4346    ,   0.000    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   2.447    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 4,20, 6, -0.6745    ,   0.000    , 3,  3,  7, 11,  0,  0,  0.1175    ,  0.3696    ,  0.2214E-01,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   2.447    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 5,20, 6,   0.000    ,   0.000    , 2,  3,  7, 11,  0,  0,  0.3591E-01,  0.3828    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   2.447    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 6,20, 6,  0.6745    ,   0.000    , 1,  7, 17,  0,  0,  0,  0.4018    ,   0.000    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   2.447    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 7,20, 6, -0.6745    ,  0.6745    , 2,  7, 11, 17,  0,  0,  0.1458    ,  0.2002    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   2.447    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
 8,20, 6,   0.000    ,  0.6745    , 2,  7, 11, 17,  0,  0,  0.2318    ,  0.1372    ,   0.000    ,   0.000    ,   0.000    ,   4.888    ,   8.795    ,   2.108    ,   12.00    ,   14.21    ,   3.088    ,   2.822    ,   3.558    ,   4.688    ,   1.772    ,   2.683    ,   3.822    ,   1.783    ,   10.74    ,   2.738    ,   2.194    ,   4.346    ,   2.879    ,   3.599    ,   2.447    ,   2.064    ,   1.487    ,  0.9850    ,   2.146    ,   1.770    ,   4.511    ,   9.750    
